'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:52'	10
'2012-11-30 10:20:53'	10
'2012-11-30 10:20:55'	10
'2012-11-30 10:20:56'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:20:59'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:01'	10
'2012-11-30 10:21:02'	10
'2012-11-30 10:21:02'	10
'2012-11-30 10:21:07'	10
'2012-11-30 10:21:08'	10
'2012-11-30 10:21:09'	10
'2012-11-30 10:21:10'	10
'2012-11-30 10:21:11'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:12'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:13'	10
'2012-11-30 10:21:18'	10
'2012-11-30 10:21:18'	10
'2012-11-30 10:21:18'	10
'2012-11-30 10:21:18'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:19'	10
'2012-11-30 10:21:20'	10
'2012-11-30 10:21:26'	10
'2012-11-30 10:21:30'	10
'2012-11-30 10:21:31'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:32'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:33'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:34'	10
'2012-11-30 10:21:35'	10
'2012-11-30 10:21:35'	10
'2012-11-30 10:21:35'	10
'2012-11-30 10:21:35'	10
'2012-11-30 10:21:35'	10
'2012-11-30 10:21:40'	10
'2012-11-30 10:21:41'	10
'2012-11-30 10:21:42'	10
'2012-11-30 10:21:43'	10
'2012-11-30 10:21:43'	10
'2012-11-30 10:21:43'	10
'2012-11-30 10:21:43'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:44'	10
'2012-11-30 10:21:45'	10
'2012-11-30 10:21:45'	10
'2012-11-30 10:21:45'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:46'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:47'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:48'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:49'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:52'	10
'2012-11-30 10:21:51'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:54'	10
'2012-11-30 10:21:59'	10
'2012-11-30 10:21:59'	10
'2012-11-30 10:22:00'	10
'2012-11-30 10:22:00'	10
'2012-11-30 10:22:00'	10
'2012-11-30 10:22:01'	10
'2012-11-30 10:22:04'	10
'2012-11-30 10:22:06'	10
'2012-11-30 10:22:06'	10
'2012-11-30 10:22:06'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:07'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:08'	10
'2012-11-30 10:22:16'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:17'	10
'2012-11-30 10:22:18'	10
'2012-11-30 10:22:18'	10
'2012-11-30 10:22:18'	10
'2012-11-30 10:22:18'	10
'2012-11-30 10:22:18'	10
'2012-11-30 10:22:19'	10
'2012-11-30 10:22:19'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:22'	10
'2012-11-30 10:22:23'	10
'2012-11-30 10:22:23'	10
'2012-11-30 10:22:23'	10
'2012-11-30 10:22:23'	10
'2012-11-30 10:22:24'	10
'2012-11-30 10:22:28'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:29'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:30'	10
'2012-11-30 10:22:32'	10
'2012-11-30 10:22:32'	10
'2012-11-30 10:22:32'	10
'2012-11-30 10:22:33'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:34'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:35'	10
'2012-11-30 10:22:36'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:38'	10
'2012-11-30 10:22:39'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:41'	10
'2012-11-30 10:22:48'	10
'2012-11-30 10:22:48'	10
'2012-11-30 10:22:48'	10
'2012-11-30 10:22:48'	10
'2012-11-30 10:22:52'	10
'2012-11-30 10:22:52'	10
'2012-11-30 10:22:52'	10
'2012-11-30 10:22:52'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:53'	10
'2012-11-30 10:22:55'	10
'2012-11-30 10:22:55'	10
'2012-11-30 10:22:55'	10
'2012-11-30 10:22:56'	10
'2012-11-30 10:22:57'	10
'2012-11-30 10:22:57'	10
'2012-11-30 10:22:57'	10
'2012-11-30 10:22:57'	10
'2012-11-30 10:22:58'	10
'2012-11-30 10:22:58'	10
'2012-11-30 10:22:58'	10
'2012-11-30 10:22:58'	10
'2012-11-30 10:22:59'	10
'2012-11-30 10:23:01'	10
'2012-11-30 10:23:01'	10
'2012-11-30 10:23:01'	10
'2012-11-30 10:23:01'	10
'2012-11-30 10:23:04'	10
'2012-11-30 10:23:05'	10
'2012-11-30 10:23:06'	10
'2012-11-30 10:23:06'	10
'2012-11-30 10:23:06'	10
'2012-11-30 10:23:06'	10
'2012-11-30 10:23:07'	10
'2012-11-30 10:23:07'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:08'	10
'2012-11-30 10:23:09'	10
'2012-11-30 10:23:10'	10
'2012-11-30 10:23:13'	10
'2012-11-30 10:23:13'	10
'2012-11-30 10:23:13'	10
'2012-11-30 10:23:14'	10
'2012-11-30 10:23:14'	10
'2012-11-30 10:23:14'	10
'2012-11-30 10:23:15'	10
'2012-11-30 10:23:15'	10
'2012-11-30 10:23:15'	10
'2012-11-30 10:23:15'	10
'2012-11-30 10:23:19'	10
'2012-11-30 10:23:19'	10
'2012-11-30 10:23:19'	10
'2012-11-30 10:23:25'	10
'2012-11-30 10:23:25'	10
'2012-11-30 10:23:28'	10
'2012-11-30 10:23:41'	10
'2012-11-30 10:23:41'	10
'2012-11-30 10:23:41'	10
'2012-11-30 10:23:42'	10
'2012-11-30 10:23:44'	10
'2012-11-30 10:23:45'	10
'2012-11-30 10:23:45'	10
'2012-11-30 10:23:45'	10
'2012-11-30 10:23:48'	10
'2012-11-30 10:23:50'	10
'2012-11-30 10:23:55'	10
'2012-11-30 10:23:56'	10
'2012-11-30 10:23:56'	10
'2012-11-30 10:23:56'	10
'2012-11-30 10:23:57'	10
'2012-11-30 10:23:57'	10
'2012-11-30 10:23:57'	10
'2012-11-30 10:23:57'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:58'	10
'2012-11-30 10:23:59'	10
'2012-11-30 10:23:59'	10
'2012-11-30 10:24:02'	10
'2012-11-30 10:24:02'	10
'2012-11-30 10:24:02'	10
'2012-11-30 10:24:02'	10
'2012-11-30 10:24:02'	10
'2012-11-30 10:24:15'	10
'2012-11-30 10:24:15'	10
'2012-11-30 10:24:15'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:17'	10
'2012-11-30 10:24:19'	10
'2012-11-30 10:24:35'	10
'2012-11-30 10:24:35'	10
'2012-11-30 10:24:54'	10
'2012-11-30 10:24:57'	10
'2012-11-30 10:25:03'	10
'2012-11-30 10:25:03'	10
'2012-11-30 10:25:03'	10
'2012-11-30 10:25:07'	10
'2012-11-30 10:25:07'	10
'2012-11-30 10:25:08'	10
'2012-11-30 10:25:08'	10
'2012-11-30 10:25:08'	10
'2012-11-30 10:25:09'	10
'2012-11-30 10:25:14'	10
'2012-11-30 10:25:19'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:20'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:21'	10
'2012-11-30 10:25:22'	10
'2012-11-30 10:25:22'	10
'2012-11-30 10:25:22'	10
'2012-11-30 10:25:22'	10
'2012-11-30 10:25:22'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:23'	10
'2012-11-30 10:25:29'	10
'2012-11-30 10:25:29'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:30'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:33'	10
'2012-11-30 10:25:36'	10
'2012-11-30 10:25:36'	10
'2012-11-30 10:25:44'	10
'2012-11-30 10:25:44'	10
'2012-11-30 10:25:44'	10
'2012-11-30 10:25:44'	10
'2012-11-30 10:25:51'	10
'2012-11-30 10:26:05'	10
'2012-11-30 10:26:05'	10
'2012-11-30 10:26:05'	10
'2012-11-30 10:26:06'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:08'	10
'2012-11-30 10:26:10'	10
'2012-11-30 10:26:10'	10
'2012-11-30 10:26:17'	10
'2012-11-30 10:26:17'	10
'2012-11-30 10:26:17'	10
'2012-11-30 10:26:17'	10
'2012-11-30 10:26:19'	10
'2012-11-30 10:26:20'	10
'2012-11-30 10:26:20'	10
'2012-11-30 10:26:20'	10
'2012-11-30 10:26:27'	10
'2012-11-30 10:26:27'	10
'2012-11-30 10:26:27'	10
'2012-11-30 10:26:30'	10
'2012-11-30 10:26:31'	10
'2012-11-30 10:26:31'	10
'2012-11-30 10:26:31'	10
'2012-11-30 10:26:31'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:32'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:33'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:41'	10
'2012-11-30 10:26:42'	10
'2012-11-30 10:26:44'	10
'2012-11-30 10:26:44'	10
'2012-11-30 10:26:44'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:45'	10
'2012-11-30 10:26:48'	10
'2012-11-30 10:26:49'	10
'2012-11-30 10:26:49'	10
'2012-11-30 10:26:49'	10
'2012-11-30 10:26:49'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:03'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:04'	10
'2012-11-30 10:27:05'	10
'2012-11-30 10:27:05'	10
'2012-11-30 10:27:05'	10
'2012-11-30 10:27:05'	10
'2012-11-30 10:27:05'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:06'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:07'	10
'2012-11-30 10:27:08'	10
'2012-11-30 10:27:08'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:10'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:11'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:12'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:13'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:14'	10
'2012-11-30 10:27:15'	10
'2012-11-30 10:27:15'	10
'2012-11-30 10:27:15'	10
'2012-11-30 10:27:15'	10
'2012-11-30 10:27:15'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:16'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
'2012-11-30 10:27:17'	10
